0,1,2,3,4,5,6,7,8
Kiribati,6,Sacred Heart Cathedral,http://www.wikidata.org/entity/Q2942914,wd:Q2942914,50687545.0,"cathedral in South Tarawa, Kiribati",The Sacred Heart Cathedral is a religious building of the Catholic church that is located in South Tarawa on the atoll of Tarawa part of the island nation of Kiribati in Oceania.,"https://en.wikipedia.org/wiki/Sacred_Heart_Cathedral,_Kiribati"
Kosovo,36,Gračanica monastery,http://www.wikidata.org/entity/Q1137661,wd:Q1137661,3357666.0,cultural heritage monument of Kosovo,"The Gračanica Monastery (Serbian: Манастир Грачаница, romanized: Manastir Gračanica, pronounced [ɡratʃǎnitsa]; Albanian: Manastiri i Graçanicës) is a Serbian Orthodox monastery located in Kosovo. It was built by the Serbian king Stefan Milutin in 1321 on the ruins of a 6th-century basilica. The monastery was declared a Monument of Culture of Exceptional Importance in 1990, and on 13 July 2006 it was placed on UNESCO's World Heritage List under the name of Medieval Monuments in Kosovo as an extension of the Visoki Dečani site which was overall placed on the List of World Heritage in Danger.The Gračanica Monastery is one of King Milutin's last monumental endowments. The monastery is located in Gračanica, a Serbian enclave in the close vicinity of Lipljan, the old residence of bishops of Lipljan.",https://en.wikipedia.org/wiki/Gra%C4%8Danica_Monastery
Kuwait,14,Grand Mosque,http://www.wikidata.org/entity/Q1432832,wd:Q1432832,3195430.0,mosque in Kuwait City,"The Grand Mosque (Arabic: المسجد الكبير) is the largest mosque in Kuwait. Its area spans 45,000 square metres (480,000 sq ft), out of which the building itself covers 20,000 square metres (220,000 sq ft). The main prayer hall is 72 metres (236 ft) wide on all sides, and has teakwood doors. Natural lighting is provided by 144 windows.

",https://en.wikipedia.org/wiki/Grand_Mosque_of_Kuwait
Kyrgyzstan,8,Bishkek Central Mosque,http://www.wikidata.org/entity/Q48945129,wd:Q48945129,68067632.0,"mosque in Bishkek, Kyrgyzstan","The Central Mosque of Imam Sarakhsi, commonly known as the Bishkek Central Mosque (Kyrgyz: Бишкек борбордук мечити, Russian: Центральная мечеть Бишкека, is a mosque in Bishkek, Kyrgyzstan.The construction of the mosque started in 2012 and it was inaugurated in 2018. It was funded by the Turkish Diyanet. It is one of several mosques funded by Turkey across the world. Built in an Ottoman revival style, the mosque is one of the largest in Central Asia. It has the capacity to accommodate 30,000 worshipers.",https://en.wikipedia.org/wiki/Bishkek_Central_Mosque
Laos,38,Vat Phou,http://www.wikidata.org/entity/Q579860,wd:Q579860,21447802.0,Hindu temples complex and ruins in Laos (UNESCO site),"Vat Phou (or Wat Phu; Lao: ວັດພູ [wāt pʰúː] temple-mountain) is a ruined Khmer Hindu temple complex in southern Laos. It is at the base of mount Phou Khao, some 6 kilometres (3.7 mi) from the Mekong in Champasak Province. There was a temple on the site as early as the 5th century, but the surviving structures date from the 11th to 13th centuries. It has a unique structure: The elements lead to a shrine where a lingam dedicated to Lord Shiva was bathed in water from a mountain spring. The site later became a centre of Theravada Buddhist Warrior's worship, birth grounds for warrior offsprings, which it remains today.

",https://en.wikipedia.org/wiki/Vat_Phou
Latvia,38,Riga Cathedral,http://www.wikidata.org/entity/Q1133059,wd:Q1133059,6139156.0,cathedral,"Riga Cathedral (Latvian: Rīgas Doms; German: Dom zu Riga) formally The Cathedral Church of Saint Mary, is the Evangelical Lutheran cathedral in Riga, Latvia. It is the seat of the Archbishop of Riga.
The cathedral is one of the most recognizable landmarks in Latvia, and is featured in or the subject of paintings, photographs and television travelogues. Like all of the oldest churches of the city, it is known for its weathercock.
The church is commonly called the Dome Cathedral, a tautology as the word 'Dome' comes from the German Dom meaning 'cathedral'.",https://en.wikipedia.org/wiki/Riga_Cathedral
Lebanon,19,Saint George Greek Orthodox Cathedral,http://www.wikidata.org/entity/Q10661349,wd:Q10661349,38843008.0,church and museum in Beirut,"Saint George Greek Orthodox Cathedral (consecrated 1764, Arabic: كاتدرائية القديس جاورجيوس للروم الارثوذكس) is the seat of the Greek Orthodox Metropolitan bishop of the Greek Orthodox Archdiocese of Beirut and its dependencies. It is the city's oldest extant church: it has been built over the disappeared Anastasi Romano-Byzantine Cathedral.",https://en.wikipedia.org/wiki/Saint_George_Greek_Orthodox_Cathedral
Lesotho,5,"Our Lady of Victories Cathedral, Maseru",http://www.wikidata.org/entity/Q24249528,wd:Q24249528,50647162.0,building in Lesotho,"The Our Lady of Victories Cathedral also known as the Cathedral of Maseru, is a Catholic Church located in the city of Maseru, Lesotho.
The church is governed by the Roman or Latin rite and functions as the headquarters of the Metropolitan Archdiocese of Maseru (Archidioecesis Maseruena) which was raised to its current status in 1961 by the Bull ""Etsi priors"" of Pope John XXIII.
It is under the pastoral responsibility of Archbishop Gerard Tlali Lerotholi and was visited by Pope John Paul II on his tour of several African countries in 1988.","https://en.wikipedia.org/wiki/Our_Lady_of_Victories_Cathedral,_Maseru"
Liberia,2,"Sacred Heart Cathedral, Monrovia",http://www.wikidata.org/entity/Q23928968,wd:Q23928968,50346329.0,building in Liberia,"The Sacred Heart Cathedral or simply Cathedral of Monrovia, is a religious building belonging to the Catholic Church and is located across Broad Street in the heart of the city of Monrovia, capital of the African country of Liberia.It is a temple that serves as the headquarters of the Metropolitan Archdiocese of Monrovia (Archidioecesis Monroviensis) that was created on December 19, 1981 by Pope John Paul II by the bull Patet Ecclesiae. Follow the Roman or Latin rite and is under the pastoral responsibility of the Bishop Lewis Zeigler.","https://en.wikipedia.org/wiki/Sacred_Heart_Cathedral,_Monrovia"
Libya,17,Tripoli Cathedral,http://www.wikidata.org/entity/Q1492859,wd:Q1492859,25585956.0,building in Libya,"Algeria Square Mosque or Jamal Abdul Nasser Mosque, formerly Tripoli Cathedral (Italian: La Cattedrale di Tripoli; Arabic: كاتدرائية طرابلس), is a mosque and former Roman Catholic church located in Tripoli, the capital of Libya. It is situated on the Algeria/Elgazayer Square (Maidan al Jazair/Maydan elgazayer) then Piazza della Cattedrale in the city centre.
It was constructed as a cathedral in the 1920s during the Italian Libya colonial era, and converted into a mosque in 1970, with the St. Francis Pro-Cathedral now serving as temporary cathedral for the Apostolic Vicariate of Tripoli.",https://en.wikipedia.org/wiki/Tripoli_Cathedral
Liechtenstein,23,Vaduz Cathedral,http://www.wikidata.org/entity/Q156427,wd:Q156427,19048621.0,"cathedral in Vaduz, Liechtenstein","Vaduz Cathedral, or Cathedral of St. Florin (German: St. Florinskirche in Vaduz or Kathedrale St. Florin), is a neo-Gothic church in Vaduz, Liechtenstein, and the centre of the Roman Catholic Archdiocese of Vaduz.  Originally a parish church, it has held the status of cathedral since 1997.
It was built in 1874 by Friedrich von Schmidt on the site of earlier medieval foundations.  Its patron saint is Florinus of Remüs (Florin), a 9th-century saint of the Vinschgau Valley.
The Archdiocese of Vaduz was erected by Pope John Paul II in the apostolic constitution Ad satius consulendum 2 December 1997. Before then it had been the Liechtenstein Deanery, a part of the Swiss Diocese of Chur. The solemn public ceremony took place on December 12, 1997, in the parish church of Vaduz, which was then raised to the dignity of a cathedral.",https://en.wikipedia.org/wiki/Vaduz_Cathedral
Lithuania,31,Vilnius Cathedral,http://www.wikidata.org/entity/Q1281237,wd:Q1281237,3121165.0,cathedral in Lithuania,"The Cathedral Basilica of St Stanislaus and St Ladislaus of Vilnius (also known as Vilnius Cathedral; Lithuanian: Vilniaus Šv. Stanislovo ir Šv. Vladislovo arkikatedra bazilika; Polish: Bazylika archikatedralna św. Stanisława Biskupa i św. Władysława, historical: Kościół Katedralny św. Stanisława) is the main Catholic cathedral in Lithuania. It is situated in Vilnius Old Town, just off Cathedral Square. Dedicated to the Christian saints Stanislaus and Ladislaus, the church is the heart of Catholic spiritual life in Lithuania.
The coronations of the Grand Dukes of Lithuania took place within its confines. Inside its crypts and catacombs are buried many famous people from Lithuanian and Polish history including Vytautas (1430), his wife Anna (1418), his brother Sigismund (Žygimantas) (1440), his cousin Švitrigaila (1452), Saint Casimir (1484), Alexander Jagiellon (1506), and two wives of Sigismund II Augustus: Elisabeth of Austria (1545) and Barbara Radziwiłł (1551). The heart of the Polish king and Grand Duke of Lithuania Władysław IV Vasa was buried there upon his death, although the rest of his body is buried at the Wawel Cathedral in Kraków.
Inside, there are more than forty works of art dating from the 16th through 19th centuries, including frescoes and paintings of various sizes. During the restoration of the cathedral, the altars of a presumed pagan temple and the original floor, laid during the reign of King Mindaugas, were uncovered. In addition, the remains of the cathedral built in 1387 were also located. A fresco dating from the end of the 14th century, the oldest known fresco in Lithuania, was found on the wall of one of the cathedral's underground chapels.
During the Soviet regime, initially the cathedral was converted into a warehouse. Masses were celebrated again starting in 1988, although the cathedral was still officially called The Gallery of Images at that time. In 1989, its status as a cathedral was restored.",https://en.wikipedia.org/wiki/Vilnius_Cathedral
