scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q109423467,Margarita Tecpoyotl Torres,1,http://www.wikidata.org/entity/Q96,Mexico
http://www.wikidata.org/entity/Q5867938,Francisco de Frﾃｭas y Jacob,1,http://www.wikidata.org/entity/Q241,Cuba
http://www.wikidata.org/entity/Q6292025,Josﾃｩ Daporta Gozﾃ｡lez,1,http://www.wikidata.org/entity/Q241,Cuba
http://www.wikidata.org/entity/Q78817036,Joan Latchman,1,http://www.wikidata.org/entity/Q754,Trinidad and Tobago
http://www.wikidata.org/entity/Q56844119,Vicente Antonio de Castro y Bermﾃｺdez,1,http://www.wikidata.org/entity/Q241,Cuba
http://www.wikidata.org/entity/Q61876207,Josﾃｩ Seidel,1,http://www.wikidata.org/entity/Q241,Cuba
http://www.wikidata.org/entity/Q17166999,Joseph Austin Bancroft,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q23713628,Andres Lozano,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q28872836,Marc-Andrﾃｩ Sirard,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q28873949,Jean Bousquet,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q28875284,Masoud Farzaneh,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q28875656,Franﾃｧois Major,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q27134800,Ron Wehrens,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q28752797,J.J. van Loghem,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q28912494,Janna Gezina Koppe,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q55722594,Raymond Laprﾃｩe,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q55401497,Rob Wielgus,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q55723183,Caroline Aubﾃｩ,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q56429084,Lee Rafuse Haines,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q29654820,Rob Hooft,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q59296383,Marlene S. Evans,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q62086756,Kate Graves,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q62940238,Peter Ferguson,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q62957289,Renﾃｩe Hetherington,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q62957409,Cora Carriveau,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q62957497,Ed Shields,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q43389285,Jacobus Anne van der Chijs,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q62634962,Peter Lawrence Ferguson,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q59209989,Joris Dik,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q81328496,Germaine Bernier,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q90100628,Constantine Stratakis,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q65465276,C. F. G. E. Hallewas,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q107621857,David F. Strong,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q110681536,Cassandra Bolduc,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q93236278,Bert Hamminga,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q94000470,Caroline Drieﾃｫnhuizen,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q94005230,Marieke Bloembergen,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q109297389,Dwayne N. Jackson,0,http://www.wikidata.org/entity/Q16,Canada
http://www.wikidata.org/entity/Q101801151,Henk Udo,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q108349076,Arie Wallert,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q108773736,Ben Aloysius Loerakker,0,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q4503372,Aleksandr Tsatsanidi,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5042454,Carlos Ortiz Longo,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5232807,David Dalrymple,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5795020,Curtis Miller,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6228220,John D. Lambris,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7312903,Rene J. Bienvenu,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q9097134,Yoko Suzuki,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q19881215,Tanya Spears,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q20743242,Ken Mallon,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q21119514,Caitlin Snow,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q21855452,Tomonori Honda,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q22990398,Timothy Elliott Putman,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q23782666,Alix Generous,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q27869338,Gregory Stupp,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q27908260,J. Keith Rigby,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q28947303,Oded Kariti,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q31297835,Dr. March,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q42618745,Stephen Burns,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q41350440,Emil Simiu,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q41364271,Cyrus H. Fiske,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q42809589,Berlin Londono-Renteria,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q47461192,Arthur L. Aronson,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q48963554,Sebastian Caine,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q50429068,Major Doctor Ghastly,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q50808600,David Banner,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q51054366,Dr. Strangelove,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q51817522,Bruce Banner,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q51846785,Betty Ross,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q51955100,Stephen D. Lapan,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q52029563,Jenet Klyburn,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q52156967,Alpheus Thomas Mason,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q55720161,Percy Rogers Howe,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q55401497,Rob Wielgus,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q56613261,Daniel Lamb,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q56751344,Donald H. Kelly,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q56952456,Muhammed Majeed,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q57083376,Robert C. Murphy,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q57201403,Joseph D. Romano,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q58374441,Thomas G. Hildenbrand,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q58812854,Oleg A. Grachov,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q59816985,Casey Quinn,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q60465455,Dr. Ivan Krank,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q60945401,Turhan Canli,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q61791823,Dana Dabelea,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q61093494,William L. Johnson,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q61121527,Sue Sherman-Broyles,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q62602700,Martin Blank,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q62603023,William J. Rea,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q63761127,Otto Octavius,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q63933757,Curt Connors,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q64623388,Mark D. Hoover,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q64011758,Axel Westerwick,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q65969992,Sara Ann Norton,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q66259767,Jennifer C. Sojack,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q67091030,Byron Boots,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q70269381,David A. Lindsey,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q83767748,Georgian Adams,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q87001327,William Henry Brown,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q87313238,Deesha Patel,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q87827951,Martin Stein,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q87830657,Lily Stein,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q87835520,Prachi P. Agarwal,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q88243540,Julie Donaldson,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q89148631,Jeremiah Danvers,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q89374608,Ray Palmer,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q94324267,Eva McCulloch,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q94531846,Baﾅ・kut Tuncak,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q91027382,Ryan Choi,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q91463808,Caitlin Snow,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q91809949,Chester P. Runk,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q93286183,Robert C. Reynolds,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q96337278,Virgil Trice,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q96603026,Paul A. Wilks Jr.,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q96917185,Jim Baker,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q96954911,Edna Daisy Day,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q97098997,James C. Baker,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q97575519,James E. Baker,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q100892122,Sandra M. Levy,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q98251205,Minnie Knapp,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q98583515,Marion Antoinette Richards Myles,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q99758359,Roman Augustine Schmitt,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q100394626,Arthur C. Stern,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q103757783,Lawrence M. Cathles,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q105627678,Aaron Perry,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q105658053,Solomon Gartenhaus,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q105368239,David Mildner,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q106580619,April O'Neil,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q105958936,Harrison Wells,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q106103080,Pulkit Kumar,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q106498480,April O'Neil,0,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q106519174,April O'Neil,0,http://www.wikidata.org/entity/Q30,United States of America
