0,1,2,3,4
Serbia,43.0,Church of Saint Sava,"The Temple of Saint Sava (Serbian Cyrillic: Храм Светог Саве, romanized: Hram Svetog Save, lit. ''The Temple of Saint Sava'') is a Serbian Orthodox church which sits on the Vračar plateau in Belgrade, Serbia. It was planned as the bishopric seat and main cathedral of the Serbian Orthodox Church. The church is dedicated to Saint Sava, the founder of the Serbian Orthodox Church and an important figure in medieval Serbia. It is built on the presumed location of St. Sava's grave. His coffin had been moved from Mileševa Monastery to Belgrade. The coffin was placed on a pyre and burnt in 1595 by Ottoman Grand Vizier Sinan Pasha. Bogdan Nestorović and Aleksandar Deroko were finally chosen to be the architects in 1932 after a second revised competition in 1926–27 (for which no first award was granted, Nestorović being runner up). This sudden decision instigated an important debate in interwar Yugoslavia which centered around the temple's size, design and symbolic national function. This was accompanied by a sizeable increase in the base area of the ambitiously conceived project. The new design departed from the competition guidelines issued in 1926, and was to replicate the dimensions and architecture of Hagia Sophia.The first stone was laid in 1935. When Yugoslavia was under occupation in 1941, the construction was approximately ten metres high. The incomplete building was used as a depot by the German army and Tito's partisans. After the war, the Orthodox Church was unsuccessful in its attempt to secure permission to complete the building. Permission was granted in 1984, and the architect Branko Pešić was commissioned to adapt the project to new construction techniques. On May 12, 1985, a liturgy was held at the temple with 100,000 people in attendance. This marked a turning point in the then-communist country; the church had reinstated its position and the communist elite had to back down from a decade-long ban prohibiting the construction of the church. In June 1989, the concrete dome of the temple, weighing 4,000 tonnes and constructed entirely on the ground, was raised to its present position. This was a landmark achievement in construction.It is the largest Orthodox church in Serbia, one of the largest Eastern Orthodox churches and it ranks among the largest churches in the world. It is the most recognisable building in Belgrade and a landmark, as its dominating dome resembles that of the Hagia Sophia, after which it had been modelled. The church contains a rigorous symmetrical layout with a great sensitivity to light due to its large dome and four apses. Its interior cladding with 12,000 m2 (130,000 sq ft) of gold mosaics is almost complete. The initiative for the mosaic decoration inside the dome was secured by a donation of the Russian Federation, while the larger remainder of the mosaic cladding was successively financed by the Republic of Serbia.
Vladimir Putin of Russia visited the church in January 2019 and announced that the Russian state would finance parts of the remaining works in the mosaic cladding. He symbolically laid a stone in a mosaic with the presentation of the Mandylion. Putin was formally invited to attend the consecration of the church, which was then scheduled for the end of 2020 but the ceremony has not yet occurred owing to the COVID-19 pandemic.
Following the conversion of the Hagia Sophia to a mosque in July 2020, the Patriarch of Serbia Irinej and Serbia's president Aleksandar Vučić in August 2020 expressed their wish the Saint Sava Church would symbolically replace the Hagia Sophia, after which it was modelled, and become a ″New Hagia Sophia″.In May 2021, the entire Vračar plateau which surrounds the church was declared a spatial cultural-historical unit, and placed under the state protection as the Saint Sava's Plateau. The rationale in government's decision included ""symbolical, memorial, cultural-historical, architectural-urban and artistic values of the locality, which represents memory spot of two turning points in Serbian history: Burning of Saint Sava's relics and the First Serbian Uprising"".",https://en.wikipedia.org/wiki/Church_of_Saint_Sava
Seychelles,9.0,Stade Linité,"The Stad Linité (official name) is a multi-use stadium in Victoria, Seychelles. It is currently used mostly for football matches. The stadium holds 10,000 and was built in 1992. The stadium plays host also to most of the home games of the Seychelles national football team. The stadium received in February 2007 an artificial turf pitch 3rd generation, One Star field test, by FIFA's development programme ""win in Africa with Africa"".",https://en.wikipedia.org/wiki/Stade_Linit%C3%A9
Sierra Leone,12.0,National Stadium,"The Siaka Stevens National Stadium, commonly known informally as the National Stadium, is the national stadium of Sierra Leone, located in the capital city of Freetown. It is used mostly for football matches and it also has athletics facilities. It is the largest and main stadium in Sierra Leone and has a 45,000 capacity. The stadium serves as the exclusive home of the Sierra Leone national football team, known as the Leone Stars. 
Several professional Sierra Leonean football clubs in the Sierra Leone National Premier League play their home games at the stadium. The stadium is also occasionally used as a venue for social, cultural, religious,  political, and musical entertainment. the inauguration of a newly elected President of Sierra Leone is usually held at the stadium. 
The Siaka Stevens Stadium is owned by the Government of Sierra Leone, and is operated, run and managed by the Sierra Leone Ministry of Sports, which is technically a part of the Sierra Leone Government.
The stadium is named after Sierra Leone's first president Siaka Stevens, who signed and approved the budget for the construction  of the stadium in 1979.",https://en.wikipedia.org/wiki/National_Stadium_(Sierra_Leone)
Singapore,38.0,Marina Bay Street Circuit,"The Marina Bay Street Circuit (otherwise known as the Singapore Street Circuit) is a street circuit around Marina Bay, Singapore, encompassing the planning areas of Downtown Core (Turns 4 to 23) and Kallang (Turns 1 to 3). It is the venue for the Singapore Grand Prix. The track is 5.063 km (3.146 mi) long in a harbourside location similar in style to the Circuit de Monaco and the Valencia Street Circuit.
The circuit is designed by KBR, Inc., a modification of the original one first proposed by Hermann Tilke. The circuit has a FIA Grade 1 license. The circuit holds a unique record of having at least one safety car appearance in every race to date. There has been a total of 21 safety car deployments in twelve races.

",https://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit
Slovakia,45.0,Bratislava Castle,"Bratislava Castle (Slovak: Bratislavský hrad, IPA:  (listen); German: Pressburger Burg; Hungarian: Pozsonyi vár) is the main castle of Bratislava, the capital of Slovakia. The massive rectangular building with four corner towers stands on an isolated rocky hill of the Little Carpathians directly above the Danube river in the middle of Bratislava. Because of its size and location, it has been a dominant feature of the city for centuries.
The location provides excellent views of Bratislava, Austria and, in clear weather, parts of Hungary. Many legends are connected with the history of the castle.",https://en.wikipedia.org/wiki/Bratislava_Castle
Slovenia,31.0,Predjama Castle,"Predjama Castle (Slovene: Predjamski grad or grad Predjama, German: Höhlenburg Lueg, Italian: Castel Lueghi) is a Renaissance castle built within a cave mouth in south-central Slovenia, in the historical region of Inner Carniola. It is located in the village of Predjama, approximately 11 kilometres from the town of Postojna and 9 kilometres from Postojna Cave.",https://en.wikipedia.org/wiki/Predjama_Castle
Solomon Islands,14.0,Lawson Tama Stadium,"Lawson Tama Stadium is a multi-purpose stadium in Honiara, Solomon Islands.  It is currently used mostly for football matches. The stadium is unique as the stand is built into the hillside so there is no official capacity but no more than 20,000 would fit the surrounding grassland. The stadium hosted the 2012 OFC Nations Cup and inaugural Mini South Pacific Games in July 1981.",https://en.wikipedia.org/wiki/Lawson_Tama_Stadium
Somalia,14.0,Mogadishu Cathedral,"Mogadishu Cathedral (Italian: Cattedrale di Mogadiscio) is a ruined Roman Catholic cathedral located in Mogadishu, Somalia. Between 1928 and 1991, it served as the seat of the Roman Catholic Diocese of Mogadiscio. Built in 1928 by Italian colonial authorities, much of the building was destroyed in 2008 by al-Shabaab. In 2013, the diocese announced plans to refurbish the building.",https://en.wikipedia.org/wiki/Mogadishu_Cathedral
South Africa,55.0,Soccer City Stadium,"First National Bank Stadium or simply FNB Stadium, also known as Soccer City and The Calabash, is an association football (soccer) and Rugby union stadium located in Nasrec, bordering the Soweto area of Johannesburg, South Africa. The venue is managed by Stadium Management South Africa (SMSA) and is a home of Kaizer Chiefs F.C. in the South African Premier Soccer League as well as key fixtures for the South African national football team.
It is located next to the South African Football Association headquarters (SAFA House) where both the FIFA offices and the Local Organising Committee for the 2010 FIFA World Cup were housed. Designed as the main association football stadium for the World Cup, the FNB Stadium became the largest stadium in Africa with a capacity of 94,736. However, its maximum capacity during the 2010 FIFA World Cup was 84,490 due to reserved seating for the press and other VIPs. The stadium is also known by its nickname ""The Calabash"" due to its resemblance to the African pot or gourd.
It was the site of Nelson Mandela's first speech in Johannesburg after his release from prison in 1990, and served as the venue for a memorial service to him on 10 December 2013. It was also the site of Chris Hani's funeral. It was also the venue for the 2010 FIFA World Cup Final, which was played by the Netherlands and Spain. The World Cup closing ceremony on the day of the final saw the final public appearance of Mandela.",https://en.wikipedia.org/wiki/FNB_Stadium
South Korea,45.0,Changdeokgung,"Changdeokgung (Hangul: 창덕궁, Hanja: 昌德宮; literally, ""The Palace of Prospering Virtue""), also known as Changdeokgung Palace or Changdeok Palace, is set within a large park in Jongno District, Seoul, South Korea. It is one of the ""Five Grand Palaces"" built by the kings of the Joseon Dynasty (1392–1897). As it is located east of Gyeongbok Palace, Changdeokgung—along with Changgyeonggung—is also referred to as the ""East Palace"" (동궐, 東闕, Donggwol).
Changdeokgung was the most favored palace of many Joseon kings and retained many elements dating from the Three Kingdoms of Korea period that were not incorporated in the more contemporary Gyeongbokgung. One such element is the fact that the buildings of Changdeokgung blend with the natural topography of the site instead of imposing themselves upon it. Like the other Five Grand Palaces in Seoul, it was heavily damaged during the Japanese occupation of Korea (1910–1945). Currently, only about 30% of the pre-Japanese structures of the East Palace Complex (Changdeokgung together with Changgyeonggung) survive.",https://en.wikipedia.org/wiki/Changdeokgung
