scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q6547171,Joseph Menis,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6565147,Q6565147,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6581336,Q6581336,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6607778,Q6607778,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6609274,Q6609274,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q10865755,Suguru Miyake,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q6648722,Tamar Dayan,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6723947,Rachel Einav,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6930070,Q6930070,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6808948,Luisa Bonfiglioli,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6826348,Q6826348,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6871314,Q6871314,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6981385,Q6981385,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q7038470,Raanan Weitz,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12403388,Q12403388,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12403398,Q12403398,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q8068484,Zeev Reiss,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12404750,Q12404750,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12405866,Daniel Shimshoni,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12407692,Q12407692,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12409528,Miriam Erez,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q16130689,J. Hagin,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q16130734,Dan Goldberg,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q16131883,Jaacov Katan,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11365830,Yoshiyuki Nakamura,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q16266916,Q16266916,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q16708108,Nikolay Trubyatchinsky,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11366585,Ken'ichi Nakazawa,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q18176241,Semyon Yakubovich,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q18191254,Q18191254,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q18236932,Leonid Bronfman,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q18274919,Q18274919,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11368377,Q11368377,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q19721829,Aron Rabinovich,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q19749301,Ruth Asehry-Padan,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q19758692,Vered Rum-Kidder,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q19758708,Ronit Satchi-Fainaro,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11372423,Q11372423,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q21020460,Q21020460,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q21035148,Georg Zondek,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11371243,Masao Futatsuya,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q19841963,Yael Lubin,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q20033564,Q20033564,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q20033929,Tamar Katriel,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q20502854,Tamar Ronen Rosenbaum,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q22118949,Judith Berman,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q23649986,Q23649986,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q24022845,Eliora Ron,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q27990385,Ruth Kalinov,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q27990453,Sarah Ben-Ami Soluder,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q24847039,Q24847039,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q25376474,Q25376474,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q25493875,Kinneret Keren,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q25494427,Ada Zamir,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11382285,Eiichi Sasaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q31108753,Q31108753,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11376665,Q11376665,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q27972295,Q27972295,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q28500525,Q28500525,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q28500899,Q28500899,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q28696533,Q28696533,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q28794027,Yuval Golan,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q28822901,Moti Herskowitz,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q28919179,Q28919179,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q29349156,Zvi HaCohen,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q29349351,Oded Lowengart,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q29883911,Q29883911,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q33103880,Limor Aharonson-Daniel,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q33179304,Yael Villa,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q42041881,Ilana Rosen,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q51367933,Tomﾃ｡ﾅ｡ Kulka,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q51844128,Q51844128,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q58928169,Q58928169,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q60155023,Adi Stern Grundland,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q60193284,Mia Horowitz,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11398861,Jun Kamo,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q65483868,Shraga Shoval,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q61126164,Nili Harnik,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q61126177,Q61126177,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q61913818,Zvi Glinka,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q63201147,Q63201147,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q63202398,Q63202398,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q97978329,Anat Herskovits,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q98834182,Aviva Rabinovich,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11402007,Taiichi Kitamura,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q91715229,Navah Ratzon,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11400211,Q11400211,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q99587665,Q99587665,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q108101310,Yona Chen,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q109490266,Q109490266,1,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q11428637,Yﾅｫ Shiohara,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q4279784,Q4279784,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q4495703,Q4495703,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q13165624,Q13165624,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q107064554,Muhammad Saeed Sabariny,1,http://www.wikidata.org/entity/Q810,Jordan
http://www.wikidata.org/entity/Q107302731,Omar Al-Jarrah,1,http://www.wikidata.org/entity/Q810,Jordan
http://www.wikidata.org/entity/Q20621077,Q20621077,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q20622322,Q20622322,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q20626368,Q20626368,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q20628419,Q20628419,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q20628470,Q20628470,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q29358609,Q29358609,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q47914280,Karina Movsesjan,1,http://www.wikidata.org/entity/Q813,Kyrgyzstan
http://www.wikidata.org/entity/Q11438886,Q11438886,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11439824,Kazuo Daimon,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11445484,Keiji Nasu,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q4194733,Siti Zuraina Abdul Majid,1,http://www.wikidata.org/entity/Q833,Malaysia
http://www.wikidata.org/entity/Q11462716,Yasutomo Ozawa,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q48644275,Q48644275,1,http://www.wikidata.org/entity/Q822,Lebanon
http://www.wikidata.org/entity/Q11461048,Kyﾅｫji Komatsubara,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11461531,Hiroshi Kobayashi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11461658,Tomomichi Kobayashi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11461803,Kﾅ・jirﾅ・ Kobayashi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11461926,Ryﾅ・ji Kobayashi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11462278,Tﾅ・ichirﾅ・ Koike,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11463468,Kimiya Komurasaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11464039,Hiromichi Onozaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11460099,Yasuhiko Kojima,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11465099,Satomi Onoue,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11465174,Shunji Osaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11465354,Akira Omoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11465919,Yoshihiro Yamashita,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q7312311,Ren Ng,1,http://www.wikidata.org/entity/Q833,Malaysia
http://www.wikidata.org/entity/Q11466401,Yasushi Yamauchi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11468952,Tetsuhiko Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469109,Akira Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11466914,Jirﾅ・ Yamaguchi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11467567,Hajimu Yamana,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11467959,Nobutoshi Yamazaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469123,Tomoaki Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469149,Seiji Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469155,Masako Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469326,Ryﾅ・ichi Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469417,Masayuki Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469433,Yorihiro Yamamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469548,Hiroshi Yamane,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11469943,Saburﾅ・ Yamagiwa,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q19794116,Satwant Singh Dhaliwal,1,http://www.wikidata.org/entity/Q833,Malaysia
http://www.wikidata.org/entity/Q11470274,Hitoshi Yamada,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11470296,Takashi Yamada,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11470383,Kengo Yamada,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11470684,Susumu Yamada,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11470708,Shigeyuki Yamada,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11470991,Q11470991,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11473481,Kazuichirﾅ・ Okada,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11474438,Shin Iwasaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11471206,Kazuhisa Yamagiwa,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11471207,Yasuyuki Yamagiwa,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11473211,Shunzﾅ・ Okamoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11475995,Kesa Kishida,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11475477,Satoshi Iwata,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11477791,Yasuhiro Kawakatsu,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11477808,Hideki Kawakatsu,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11483126,Makoto Hirabayashi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11483297,Tatemasa Hirata,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11483562,Sﾅ・ta Hiraga,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11478250,Yasunaru Kawashima,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11478490,Toshio Kawasaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11478556,Shigeo Kawasaki,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11478959,Seiichirﾅ・ Kawase,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11478962,Masaaki Kawase,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q74394889,Kalyar Platt,1,http://www.wikidata.org/entity/Q836,Myanmar
http://www.wikidata.org/entity/Q11481403,Hideyuki Tsunemoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q16876058,Yadav Pandit,1,http://www.wikidata.org/entity/Q837,Nepal
http://www.wikidata.org/entity/Q11500456,Nobuo Saitﾅ・,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11485937,Fumiaki Shﾅ・no,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11486406,Hideharu Hirose,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11487038,Mitsuhiro Shikida,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11487066,Osafumi Yuge,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11487853,Shﾅ・ji Tﾅ・ma,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q28172067,Shobhakar Dhakal,1,http://www.wikidata.org/entity/Q837,Nepal
http://www.wikidata.org/entity/Q11488912,Q11488912,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11490429,Hideyuki Tokuda,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q3335135,Ferdose Sultana,1,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q6932786,Muhammad Yar Khuhawar,1,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q7294873,Rashid Ahmed Khan Tahirkhaili,1,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q7402502,Saira Batool,1,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q11512920,Tﾅ・ru Hoshi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q6712369,M. Afzal Hossain,1,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q11504222,Hiroshi Niino,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11519278,Hiroshi Kise,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11519341,Naohide Kinae,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11520106,Katsuhiro Motoyoshi,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11520952,Shunji Honma,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11515097,Hisao Manabe,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11515141,Toyoshi Fuketa,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11516551,Mikio Arie,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11516694,Hideko Ariga,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11516974,Sadao Hattori,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11517282,Tetsuo Asakura,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11518096,Shigenori Kinoshita,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11521863,Kazuo Sugiyama,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11521921,Kiyoshi Sugiyama,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11522130,Yoshikazu Sugimoto,1,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q11522230,Yukio Sugiura,1,http://www.wikidata.org/entity/Q17,Japan
