scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q15069242,Irina Komadorova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15069262,Q15069262,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15069278,N. G. Komlev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15069294,Yury Kondakov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15069472,German Kornev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070149,Q15070149,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070306,Gennady Koshelenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070421,Aleksandr Fyodorovich Krasnov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070580,Igor Krugly,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070653,Q15070653,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070691,Mikhail Kuznetsov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070693,Nikolay Kuznetsov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070727,Q15070727,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070809,Q15070809,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070905,Boris Lagutin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15070917,Sergey Lazarev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15071225,Tatyana Lisitskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15071226,Aleksandr Lisitsyn,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15071317,Ilmar Tomson,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15071360,Inna Lukina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15071404,Q15071404,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15071492,Viktor Makarov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072084,Andrey Marchukov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072150,Andrey Matison,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072194,Aleksandr Medvedev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072240,Yefim Mezhiritsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072427,Igor Mizin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072506,Vladimir Milbakh,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072525,Q15072525,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15072536,Valentina Minkina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15073027,Q15073027,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15073596,Aleksandr Morozov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15073958,Q15073958,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15074470,Vadim Musayev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15074594,Q15074594,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15074621,Q15074621,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15074679,Gerasim Nazarenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15074971,Yury Natochin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15075351,Yury Nikitin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15075356,Margarita Nikitina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15075388,Q15075388,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15075432,Q15075432,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15075467,Mitrofan Studenikin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15060771,Q15060771,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15060859,Q15060859,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15060915,Natalya Shchaveleva,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15060919,Vladimir Shusharin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061101,Stepan Sheshukov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061143,Q15061143,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061207,Vladimir Sharutin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061265,Q15061265,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061310,Q15061310,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061311,Q15061311,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061316,Q15061316,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061348,Q15061348,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15061355,Mikhail Chetvertakov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15063965,Nikolay Alefirenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064072,Konstantin Antonov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064138,Q15064138,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064150,Anatoly Asaul,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064183,Vladimir Afanasyev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064204,Vladimir Akhutin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064205,Tatyana Akhutina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064273,Igor Alekseevich Bakulov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064365,Vladimir Bakhmutsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064439,Lev Belousov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064442,Andrey Belotserkovsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064452,Q15064452,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064541,Aleksandr Bovkalo,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064543,Vitaly Bogatov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064697,Vasily Brodov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064718,Vladimir Bryushinkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064771,Mikhail Bunin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064903,Ivan Vasilyev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064951,Leonard Ventsiulis,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064989,Vladilen Vinogradov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065019,Nikolay Vlasenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065020,Q15065020,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065063,Fyodor Volkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065073,Nikolay Volodin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065144,Mina Vydrya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065289,Nikolai N. Sheremetevsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065349,Jury Girenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065360,Q15065360,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065442,Sergey Golod,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065449,Aleksandr Golubev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065461,Evgeniﾄｭ Danilovich Gol'dberg,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065535,Lyubov Goryaeva,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065541,Oleg Gotlib,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065572,Q15065572,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065577,Andrey Grigorenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065608,Igor Grinshpun,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065666,Persi Gurvich,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065749,Q15065749,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065803,Gennady A. Denezhkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065883,Vladimir Dmitriyev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065896,Yury Dmitriyev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065899,Anatoly Dmitrievsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065965,Anatoliﾄｭ Ivanovich Domashnev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066043,Q15066043,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066209,Vyacheslav Yevdomikov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066217,Q15066217,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066357,Q15066357,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066396,Oleg N. Favorsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066512,Tatyana Efremova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066579,Q15066579,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066712,Igor Zabolotny,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066845,Q15066845,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066881,Q15066881,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066905,T. B. Useinov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15067028,Q15067028,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15067105,Yury Zobnin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15067246,Valery Ivanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15067356,Yury Ignatov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335432,Q16335432,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335459,Q16335459,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335536,Q16335536,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335539,Q16335539,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335542,Aleksandr Shefov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335583,Yury Novopashin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335601,Q16335601,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335622,Q16335622,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335631,Q16335631,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335636,Aleksandr Portnov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335645,Benuan Briskin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335649,Aleksandr Ivanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335687,Yury Yevdokimov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16335691,Vasily Zlobin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16342397,Q16342397,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16374072,Sergey ﾆ・hmﾉ・dov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514911,Mariya Vlasova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514913,Vladimir Georgiev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514919,Tatyana Goryacheva,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514924,Q16514924,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514933,Taufik Ibragim,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514935,Dmitry Ivinsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514960,Q16514960,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514972,A. M. Peskov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514973,Olga Popova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16514994,Andrey Tartakovsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16515000,Vladimir Tsvyk,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16593931,Q16593931,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16626956,Peter Bitkeev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16627169,Andrey Bogdanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16627195,Olga Bogomolova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16628091,Anatoly Brykov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16629142,Vladimir Varava,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16630053,Nikolay Vesyolkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16630542,Vladimir Vishnevsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16630664,Marat Vlasov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16637039,Q16637039,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16639644,Q16639644,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16639922,Vasily Grishayev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16640578,Vladimir Goodilin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081000,Sergej Sejranov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081013,Q15081013,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081025,Pavel Sedov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081028,Vladimir Sedov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081059,Q15081059,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081188,Vladimir Sachkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081636,Sergey Saprykin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15081768,Q15081768,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15086712,Dmitry Prokudin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15087168,Ivan Protchenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15087224,Q15087224,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15088357,Q15088357,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15088637,Vadim Rykhlyakov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15088645,Vasily Razumovsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15088712,Vasily Rakitin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15089124,Anatoly Ruban,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15089558,Elena Romodanovskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15090684,Nikolay Rumyantsev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15090827,Vladimir Rzhevskiy,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15090916,Mikhail Rozenberg,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15109126,Ivan Gorlov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15139817,Q15139817,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15146348,Q15146348,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15147244,Q15147244,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15147901,Adolf Trofimov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15148287,Svetlana Fyodorova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15149537,Vladilen Tsyganov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15149724,Antonina Chubarova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15206093,Yaroslav Vodarsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15206102,Aleksandr Volkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15207135,Margarita Kukushkina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15207516,Anatoly Malyavkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15210759,Q15210759,1,http://www.wikidata.org/entity/Q159,Russia
